,0,1,2,3
[19 19  0  0],-0.1,0.0,-0.1,0.0
[18 16  0  0],-0.1,-0.1095,-0.1,-0.1
[14 19  0  0],-0.1995,-0.2,-0.1995,-0.1995
[16 19  1  0],-3.0112055433191753,-3.0299051110844974,-2.9852678248341378,-2.983953361632188
[19 19  1  0],-2.644269364072854,-2.6554085736701443,-2.650850848960127,-2.672517773583844
[13  8  1  0],-1.3201151340303598,-1.5117539399706696,-1.995,-1.2691547239516603
[13  7  1  0],-0.8567210905901077,-0.8933925684996771,-1.91805,-0.7580188708137523
[13  6  1  0],-0.46014025000000003,-0.5479687938358091,-1.0,-0.1362541743581095
[14  6  1  0],-0.4006435,-0.4161454700934375,-0.4014814463125,22.048834350041332
[15  6  1  0],-0.39529975,-0.340999054720025,-0.36106734834049997,80.17809489622726
[14  7  1  0],2.3898877404399745,-0.7611049986724233,-0.7144989709109486,-0.6537911945523125
[16  6  1  0],-0.1995,-0.1995,1.029899503,281.59205585472165
[15  5  1  0],-0.38760475000000005,-0.3010331325625,-0.2976,-0.37909750000000003
[14  5  1  0],-0.2814025,-0.3003283988125,-0.30700975,-0.37148823750000004
[13  5  1  0],-0.37909750000000003,-0.2985025,-1.9095,-0.2976
[13  4  1  0],-0.2899525,-0.20895249999999999,-1.0,-0.28905000000000003
[14  4  1  0],-0.20805,-0.2805,-0.1995,-0.2976
[15  4  1  0],-0.37909750000000003,-0.3138925,-0.2899525,-0.28905000000000003
[16  5  1  0],-0.1995,-0.1995,-0.2976,-0.2805
[16 11  1  0],-0.7985064387107501,-0.8862519484813243,-4.257341612512607,-0.6417331813520397
[16  9  1  0],-0.37392498750000003,-0.42167310375,-1.0,0.40212379013861
[17  6  1  0],0.06340000000000001,5.530963329354099,55.50157217040358,374.15567244309335
[17  5  1  0],-0.1995,27.077677613722,-0.1995,3.6100000000000003
[16  4  1  0],-0.19,-0.20805,-0.30093925,-0.1995
[16  3  1  0],-0.1995,-0.1995,-0.1995,-0.19
[17  3  1  0],-0.19,-0.1,-0.1995,-0.1
[16  2  1  0],-0.2004025,-0.1095,-0.20895249999999999,-0.28905000000000003
[15  2  1  0],-0.38760475,-0.20805,-0.1995,-0.1995
[17  2  1  0],-0.2805,-0.1995,-0.1995,-0.19
[18  2  1  0],-0.1995,-0.1,-0.1995,-0.1
[18  1  1  0],-0.19,-0.19,-0.1095,-0.19
[19  1  1  0],-0.1,-0.1,-0.19,-0.38950000000000007
[19  2  1  0],-0.1,-0.1,-0.1095,-0.2
[19  0  1  0],-0.2,-0.1,-0.1995,0.0
[18  0  1  0],-0.2,-0.1095,-0.1995,-0.19
[17  0  1  0],-0.2,-0.2899525,-0.19,-0.1
[17  1  1  0],-0.2805,-0.20805,-0.19,-0.19
[16  0  1  0],-0.38950000000000007,-0.1995,-0.38683999999999996,-0.1095
[16  1  1  0],-0.20895249999999999,-0.1995,-0.2976475,-0.1995
[15  1  1  0],-0.37050000000000005,-0.2985025,-0.3714025,-0.2976
[15  0  1  0],-0.399,-0.3714025,-0.2805,-0.2805
[14  1  1  0],-0.1995,-0.2985025,-0.2976,-0.2805
[14  0  1  0],-0.38,-0.1995,-0.2976,-0.21660000000000001
[14  2  1  0],-0.2985025,-0.1995,-0.1995,-0.1995
[13  2  1  0],-0.2004025,-0.20804999999999998,-0.28905000000000003,-0.1995
[13  3  1  0],-0.20805,-0.1995,-0.3042041625,-0.19
[14  3  1  0],-0.1995,-0.1,-0.19,-0.2805
[12  3  1  0],-0.1995,-1.0,-0.01003817500000001,-0.1995
[7 7 1 0],104.07054013920794,-0.4517417035356648,-1.4382137563718498,-0.37909750000000003
[11  6  1  0],-0.378195,-0.3079077375,1.8544083396567839,-1.0
[13  0  1  0],-0.2,-0.2814025,-0.2976,-0.2175025
[13  1  1  0],-0.2899525,-0.2899525,-0.1995,-0.21660000000000001
[15  3  1  0],-0.28905000000000003,-0.2899525,-0.1995,-0.28905000000000003
[17  4  1  0],-0.1,-0.1,-0.20805,-0.19
[18  4  1  0],-0.1,-0.1,-0.1,-0.1
[18  5  1  0],0.0,76.0,-0.1,-0.1
[19  5  1  0],-0.1,-0.1,-0.1,-0.2
[19  6  1  0],-0.1,-0.1,0.0,-0.38
[19  7  1  0],-0.1,0.17924846725000002,0.0,-0.2
[19  4  1  0],-0.1,-0.1,-0.1,-0.2
[19  3  1  0],-0.1,-0.1,-0.1,-0.38
[18  3  1  0],-0.1,-0.1,-0.1095,-0.1
[8 6 1 0],1081.049999999997,590.3574606569775,99.36044908077398,485.712266764611
[7 6 1 0],467.16919824804944,-0.2004025,-1.0,102.28381473991067
[7 5 1 0],873.879191327546,-0.1995,-1.0,2.8243500000000004
[7 4 1 0],118.29492359450403,40.377467732959786,0.0,1105.9281551311349
[12  1  1  1],-2.500576595648015,-2.3605336252415103,-2.4116102695030603,-2.3397867066483125
[11  0  1  1],-2.7543186703947966,-2.7256085153609115,-2.7800178959822137,-2.707905570636109
[12  0  1  1],-2.600028124956135,-2.4234352643852906,-2.535043560751589,-2.4323077947238763
[13  1  1  1],-2.075125130169485,10.484567389407607,-2.0833319436750717,-2.053437395861199
[14  1  1  1],-1.6637784029324436,-1.627311718164504,-1.6935429273006093,-1.6859223527641771
[14  2  1  1],-1.4653984078245026,4.8108128697214205,-1.5169336903274344,-1.4315644190736518
[14  0  1  1],-1.7033697558852565,-1.7457229761274589,-1.860638931218181,-1.7275783863845524
[13  0  1  1],-2.1129705927811755,-2.207554405347049,-2.1459640539567384,-2.0621396399476652
[14  3  1  1],-1.2450758680597813,244.36914376034883,-1.3059320191583046,-1.1014477535280551
[15  6  1  1],239.68984857055645,118.5897720036506,160.37646815666326,359.0499999999993
[15  7  1  1],256.6946223002359,-0.39667116418125004,-0.30700975,0.532124965748735
[13  6  1  1],-0.5923603990921722,-0.5841788326084969,-2.6415040687411335,2.0565094494904583
[1 0 1 1],-3.185859327153263,-3.153604531715736,-3.044705592739167,-3.104136165970922
[0 0 1 1],-3.049750847414744,-3.0572969225392708,-3.1567170236856557,-3.102399532209977
[2 5 1 1],-3.12237861647603,-3.117747052086154,-3.096628866676921,-3.1615012113503664
[2 6 1 1],-3.099536786155435,-3.1022964121023504,-3.049543414916416,-3.0701090133403586
[2 7 1 1],-3.156833017609796,-2.9999706909147954,-3.0494417636652345,-3.029347830243217
[1 7 1 1],-3.008136055321344,-3.072615223383109,-3.0396483914248544,-3.038391777748728
[0 7 1 1],-2.996431451890337,-3.036657514768687,-2.992680404096684,-3.045017475531708
[0 8 1 1],-3.0335861529140593,-3.006744961608113,-3.035373357788619,-3.0044160848906727
[2 8 1 1],-2.9911217211972008,-2.9871787692138048,-2.9603296615205634,-2.947371667596216
[1 8 1 1],-2.9965584926819497,-3.0332923347728027,-3.0023743936140828,-2.974886833600233
[1 9 1 1],-2.9809043191717155,-2.9839048954435947,-2.9658790183274655,-2.9355282230309427
[2 9 1 1],-3.0062482528948893,-2.891244969245704,-2.941965876360424,-7.409394689144112
[ 2 10  1  1],-2.8955657240373975,-2.9237356389331195,-2.9064063690309094,-5.3490272760935715
[0 9 1 1],-2.9901531908004655,-2.9554063903927155,-2.9689823730508467,-2.9561814054256232
[ 4 11  1  1],-2.8293738760670744,-2.818612240681599,-6.8935157636651265,-2.903347452769069
[ 5 11  1  1],-2.8445764798033126,-2.9163609055478252,-2.9170459409814935,-2.986346050450525
[ 4 12  1  1],-2.7941088441469915,-2.8503685250496584,-7.458180170119762,-2.8745600054764857
[ 4 13  1  1],-2.8236355006963914,-2.819231061974375,-6.216822028664596,-2.787692709975918
[ 6 10  1  1],-3.005541894397599,-2.9280955341634907,-2.9462532797862373,-3.1328902335819064
[ 7 10  1  1],-3.042839636388665,-3.024072046136367,-3.0807128253303784,-3.0876423544451503
[ 7 11  1  1],-2.981232466562464,-2.9827819575629437,-2.993962605247826,-2.9410021007204024
[ 7 12  1  1],-2.9243942789488417,-2.8691100810696692,-2.8674894524182695,-2.842845503306365
[ 7 13  1  1],-2.790644104726415,-2.7412561322608386,-2.7341066577539874,-2.7769701317634565
[ 6 13  1  1],-2.813065310951398,-2.753285364632403,-2.754213807621507,-2.8040409873355943
[ 5 13  1  1],-2.7898389829272077,-2.815519985994699,-2.805874660996414,-2.8542419201842657
[ 5 12  1  1],-2.8320796673537947,-2.891730686522944,-2.8747883727315893,-2.892761680079839
[ 5 15  1  1],-2.7738663088911224,-2.745244264948113,-2.735312546567698,-2.772562801464436
[ 4 15  1  1],-2.770074283099309,-2.797217553579092,-2.799290653732056,-2.8456878236256515
[ 2 13  1  1],-2.960236396449817,-2.9691908446120427,-2.900696167081221,-6.666430392867452
[ 2 12  1  1],-2.9610489632723116,-2.9744934175645295,-2.9682468917789966,-7.084783711695435
[ 1 12  1  1],-2.9320131631761894,-2.8994170622429514,-2.9471059987381882,-2.9712181633329617
[ 2 11  1  1],-2.921472750857304,-2.960958152351081,-2.939180349775118,-6.772376039328308
[ 1 10  1  1],-2.9190610512643675,-2.972745585128944,-2.948580926838669,-2.9049024653684357
[ 1 11  1  1],-2.9551077102500742,-2.9373958432243246,-2.975525221493431,-2.931430388429214
[ 0 10  1  1],-2.9461791318737074,-2.927983021216814,-3.1558360815199977,-2.92069501116573
[1 6 1 1],-2.9580943797289945,-3.072824483340544,-3.026193303918553,-3.016693525433916
[0 6 1 1],-3.118860764204687,-2.9841411468524868,-3.1375797020326144,-2.9936111776385883
[3 5 1 1],-3.1391848941050946,-3.1169644211413186,-3.1090806453549735,-3.0655717996079948
[ 0 11  1  1],-2.8935276769082785,-2.969848630924487,-3.044137103964646,-2.9537774392133342
[ 8 14  1  1],-2.621258050936913,-2.6327092385830797,-2.604130935209646,-2.564997882069672
[ 9 14  1  1],-3.6821954253845437,-2.404627007811122,-2.4070964961102534,-2.529849052477464
[ 9 15  1  1],-2.4765844680249365,-2.407065953018448,-2.4724558898271076,-2.4367916209011535
[13 17  1  1],-2.148329770966647,-2.0671390983281612,-2.122640512258873,-2.0706938378896074
[14 17  1  1],-2.0147991174179194,-2.031020232883466,-2.0534249982694224,-1.9791785222534632
[14 16  1  1],-1.9937576513180013,-2.0070683675930017,-1.990280127712943,-1.960966920844602
[15 18  1  1],-1.9689122323584727,-1.9332288696675701,-1.9986968573443509,-1.896742470542868
[16 19  1  1],-1.8820239646282317,-1.9201634096885134,-1.9237443608716926,-1.8643886054930263
[15 19  1  1],-2.0033616437101807,-2.198459694613527,-1.9376758393736357,-1.9274813120408185
[14 19  1  1],-2.0466818101930246,-2.0743922439467224,-1.9583333688348714,-1.985905794570502
[14 18  1  1],-2.046387589255941,-2.0214241339459433,-2.0233696947866218,-2.040020899889474
[13 18  1  1],-2.0738176828230652,-2.06683856360169,-2.063093253639042,-2.073732122771392
[13 19  1  1],-2.01806033081108,-2.047359378560677,-2.06968084846,-2.0305995476893384
[ 8 13  1  1],-2.726861161940075,-2.747822895908499,-2.7216046411977137,-4.5056105478581925
[ 6 12  1  1],-2.8732262792631635,-2.850969054333464,-2.8933968875643834,-2.8863929397119965
[ 6 11  1  1],-2.933090453822086,-2.9067423261666225,-2.9755795942308083,-2.9519385491059347
[ 8 12  1  1],-2.844276074139424,-2.7946543218092317,-2.8443786385762686,-6.224914674660229
[ 8 10  1  1],-3.0630226248104586,-3.044071776279624,-3.0647603093631233,-6.5192068514223305
[ 8 11  1  1],-2.9862474139251964,-2.907840322881065,-2.966356629339308,-5.075319107008786
[9 8 1 1],-3.191364679865875,-6.73486195958546,-3.1675863649407847,-3.1789051064607454
[13  8  1  1],21.496224144821305,-0.9883025401349607,-3.6281422329491533,-0.9046472771250715
[13  7  1  1],-0.6457783558168423,-0.6348364737184016,-1.0,74.05497397061376
[14  7  1  1],194.05875937366332,0.6462394555283404,-0.24125353771980818,-0.477116275
[14  8  1  1],36.01417285769267,-0.8302066788905524,-0.8135487697858129,-0.6413841073993125
[16  7  1  1],-0.1995,0.9692909556570085,18.53017261906501,240.45085917638116
[17  6  1  1],245.45970368327335,209.18444889460903,291.91931117265887,399.9999999999998
[17  7  1  1],366.48572450204375,4.064536606036397,10.699335442665047,12.8782
[18 10  1  1],-0.5391949922,-0.7404961071276366,-0.6710638597562499,-0.7939652340160714
[17  8  1  1],129.48845881130507,-0.39692425,-0.3079077375,-0.1995
[16  8  1  1],30.41221620416392,-0.41401619293124997,-0.3894730257749591,-0.46014025000000003
[16  9  1  1],-0.48567448549375003,-0.5134480266628125,-4.20543813789528,1.615270522092302
[16 12  1  1],-1.2416793913205992,-1.2548694802560405,-1.995,-1.2483198031346883
[16 11  1  1],-1.0400812819987644,-1.1279035897803715,-3.645899438601751,-1.0705588578368648
[16 10  1  1],-0.7314261853362264,-0.9382638895603868,-3.5672947328752604,-0.6720197792997686
[15  8  1  1],0.6104388548661506,-1.93438525,-0.43621969295971874,-0.45420131561875
[19  0  0  0],-0.9636258603687502,-0.8746286051857388,-0.7972651257426898,-0.7846147375000001
[17  0  0  0],-0.9610478849125,-0.9320679834628871,-1.0461220622229366,-1.07552802168293
[18  0  0  0],-0.783804775563125,-0.8417797484913258,-0.831356243513083,-0.9158958458793395
[19 14  1  0],-1.5063498105231208,-1.4814125616741256,-1.4338446087445438,-1.5085360113636375
[12  0  1  0],-0.2,-0.28905000000000003,-0.2805,-0.2004025
[12  1  1  0],-0.1995,-0.28905000000000003,-0.28905000000000003,-0.1995
[11  1  1  0],-0.3061975,-0.1995,-0.2976,-0.20895249999999999
[11  2  1  0],-0.1995,-0.1,-0.1095,-0.1995
[12  2  1  0],-0.2985025,-0.28905000000000003,-0.1995,-0.1995
[11  3  1  0],-0.1,-0.1,3.3478665,-0.1995
[11  4  1  0],-0.19,0.0,-0.1,-1.0
[11  0  1  0],-0.2,-0.28905000000000003,-0.2805,-0.2985025
[10  0  1  0],-0.399,-0.28905000000000003,-0.2899525,-0.3061975
[10  1  1  0],-0.2985025,-0.09528325,-0.2004025,-0.20895249999999999
[10  6  1  0],-0.19,-0.22771592625000003,105.22745936250556,-0.1995
[10  5  1  0],156.77893400000002,0.0,0.0,-0.2805
[11  5  1  0],-0.19,-0.21745975,4.49781,-1.9095
[10  4  1  0],4.581087,0.0,562.2708,0.0
[16  1  1  1],-1.0338255647864498,-1.0768295811754223,-1.2358003273976244,-1.089252010119707
[17  2  1  1],-0.6727034793680869,3.3095120934358695,-0.6156637739091531,-0.7358928146616526
[17  1  1  1],-0.8876804382792444,-0.8433974922723343,-0.9174984234643416,-0.8965370143127451
[19  0  1  1],-1.05956157233125,-0.745218827879875,-0.723975027272079,-0.953010964063524
[19  1  1  1],-0.6883573762663031,-0.719586103067,-0.7010805050655097,-0.7835533975
[19  2  1  1],-0.6474124365414126,-0.44773892150000005,-0.6962422374947834,-0.597005
[19  3  1  1],-0.3337,0.14836833999999993,-0.1995,-0.2
[14  6  1  1],28.051950747896882,29.020491421143713,-0.41604878014710206,326.3201594849334
[6 1 1 0],-0.396112,-0.5782976338710282,-0.41624871400996877,-0.45721217205253123
[7 1 1 0],-0.38692098750000004,-0.35837312046750003,-0.33290465773187505,-0.37909750000000003
[7 0 1 0],-0.399,-0.38760475,-0.4159368415375,-0.45411725000000003
[6 0 1 0],-0.597005,-0.4837141348526266,-0.522177192699175,-0.5591667225
[5 0 1 0],-0.7827206899684376,-0.6807254246935,-0.74490367854337,-0.7289542994886875
[8 0 1 0],-0.5600500000000002,-0.3954282375,-0.3070954875,-0.38157700000000006
[9 0 1 0],-0.399,-0.28905000000000003,-0.3240287625,-0.30705725
[9 1 1 0],-0.20805,-0.28905000000000003,-0.1995,-0.1995
[9 2 1 0],-0.1,98.421026,-0.20805,-0.19
[10  2  1  0],-0.1995,-0.1,6.325800000000001,-0.1
[9 3 1 0],0.0,626.04372,-0.1,0.0
[ 0 19  1  1],-2.822057695431468,-2.8045405583105527,-2.887869982150504,-2.7759653193659166
[10  3  1  0],-0.1095,11.3,90.93128000000002,0.07571675
